,close,volume,sentiment
14134,46589.2,5399.860524,0.0
14135,46879.81,3800.323617,0.0
14136,46971.43,3446.304275,0.0
14137,46946.9,2508.591322,0.0
14138,47076.01,2933.387049,0.0
14139,47136.89,2729.098082,0.0
14140,46855.24,2308.468066,0.0
14141,46792.05,1858.546082,0.0
14142,46870.15,1771.335227,0.0
14143,46934.06,1644.419184,0.0
14144,47130.82,2224.294587,0.0
14145,47058.88,1292.724619,0.0
14146,47153.69,1674.804182,0.0
14147,47594.52,3370.181722,0.0
14148,47471.23,2800.474801,0.0
14149,47378.87,2140.963331,0.0
14150,47267.21,1924.991073,0.0
14151,47551.25,2140.737556,0.0
14152,48929.18,6249.804552,0.0
14153,48745.29,7730.207519,0.0
14154,48725.18,2672.894227,0.0
14155,48710.17,2764.141482,0.0
14156,49134.33,2619.216351,0.0
14157,49024.21,3537.818879,0.0
14158,49055.16,2377.253195,0.0
14159,49436.86,5146.837081,0.0
14160,48759.63,4143.328859,0.0
14161,48757.38,3279.619554,0.0
14162,48541.18,3668.24824,0.0
14163,49006.74,3211.721954,0.0
14164,48619.19,2166.342399,0.0
14165,48739.99,2031.327116,0.0
14166,48693.39,1647.877557,0.0
14167,48929.5,1775.365105,0.0
14168,48822.66,1772.358231,0.0
14169,49012.94,1875.450126,0.0
14170,48577.79,2688.314623,0.0
14171,48763.62,2016.443495,0.0
14172,48011.44,4889.300196,0.0
14173,46874.02,11217.85149,0.0
14174,47120.3,4188.452003,0.0
14175,46866.57,4963.734524,0.0
14176,46722.49,2939.430398,0.0
14177,46887.36,2622.539212,0.0
14178,47267.06,2861.559802,0.0
14179,47599.99,2821.991345,0.0
14180,47505.66,3001.829325,0.0
14181,47849.99,2326.612878,0.0
14182,47802.66,2660.670963,0.0
14183,47951.01,3213.280059,0.0
14184,47960.73,3089.86453,0.0
14185,47564.16,3063.766728,0.0
14186,47938.83,2186.450381,0.0
14187,48494.96,3853.348752,0.0
14188,48562.31,2723.914033,0.0
14189,48358.99,2040.898434,0.0
14190,48657.31,1945.428372,0.0
14191,48580.99,3063.153399,0.0
14192,48207.54,2767.082753,0.0
14193,48284.89,2835.289841,0.0
14194,47911.1,2105.26387,0.0
14195,47669.02,4446.88263,0.0
14196,48305.28,2586.108562,0.0
14197,48442.06,2292.259471,0.0
14198,49624.03,5795.639155,0.0
14199,49350.01,5457.712993,0.0
14200,49179.03,2937.102334,0.0
14201,49023.74,3291.761029,0.0
14202,49163.46,2651.264264,0.0
14203,49293.26,2651.816179,0.0
14204,49283.3,2177.75779,0.0
14205,49020.0,2241.003693,0.0
14206,48915.48,2048.978078,0.0
14207,49650.01,14737.10387,0.0
14208,48950.89,5108.592465,0.0
14209,49289.4,4348.899937,0.0
14210,48956.91,3296.496309,0.0
14211,48167.68,4643.951929,0.0
14212,48230.5,3626.449688,0.0
14213,48616.79,4046.889396,0.0
14214,48537.39,1898.845992,0.0
14215,48769.27,2584.417826,0.0
14216,48575.07,2220.458707,0.0
14217,49108.68,1763.412213,0.0
14218,49133.45,1959.461793,0.0
14219,49079.99,2890.370858,0.0
14220,49282.8,1693.384246,0.0
14221,49654.89,4959.603535,0.0
14222,49657.38,2563.134357,0.0
14223,49345.38,3012.375127,0.0
14224,49706.8,2239.281539,0.0
14225,50556.05,6397.974067,0.0
14226,51112.39,6735.574967,0.0
14227,51031.71,4279.621193,0.0
14228,51431.04,5578.732017,0.0
14229,51192.0,3569.370833,0.0
14230,51273.46,3178.178503,0.0
14231,51039.56,4448.576712,0.0
14232,51149.96,4231.90257,0.0
14233,51262.0,4229.887263,0.0
14234,51169.97,3226.681349,0.0
14235,51241.35,3213.608201,0.0
14236,51376.85,2383.38491,0.0
14237,51430.59,2455.346746,0.0
14238,52142.35,4887.841609,0.0
14239,52240.0,3160.988797,0.0
14240,52349.99,2544.386647,0.0
14241,52104.43,1961.280327,0.0
14242,52119.71,1902.151445,0.0
14243,52267.32,2415.711881,0.0
14244,52132.46,3038.626699,0.0
14245,52318.89,2290.196005,0.0
14246,52032.64,1876.438424,0.0
14247,52153.36,2402.288468,0.0
14248,52170.01,1777.762593,0.0
14249,51905.66,1952.330308,0.0
14250,51901.96,4482.238407,0.0
14251,51706.88,2314.544023,0.0
14252,51770.99,2754.16149,0.0
14253,51643.5,2180.567729,0.0
14254,51374.07,3329.973382,0.0
14255,51464.66,3689.599653,0.0
14256,51796.24,3004.844903,0.0
14257,52233.43,2980.969179,0.0
14258,51585.29,3418.733991,0.0
14259,52091.02,2524.318916,0.0
14260,51839.55,2163.575319,0.0
14261,51862.85,2028.774318,0.0
14262,51760.01,1593.365918,0.0
14263,52111.89,2609.194526,0.0
14264,52007.21,2176.642817,0.0
14265,51837.19,1724.94218,0.0
14266,51552.6,2028.245825,0.0
14267,51511.33,2713.994591,0.0
14268,51325.44,2620.936803,0.0
14269,51248.52,3846.48439,0.0
14270,51245.0,1787.936147,0.0
14271,51166.3,1969.380992,0.0
14272,51524.05,2079.78925,0.0
14273,51734.88,2693.880858,0.0
14274,51727.08,2224.775733,0.0
14275,52236.31,2775.402347,0.0
14276,52690.7,5901.166458,0.0
14277,52687.6,2635.229127,0.0
14278,52710.0,2380.099015,0.0
14279,52534.75,2360.668133,0.0
14280,52800.04,2831.216965,0.0
14281,52890.0,3789.65655,0.0
14282,53863.19,5187.732719,0.0
14283,54368.65,6521.087343,0.0
14284,54765.49,2446.444607,0.0
14285,55384.46,2849.832423,0.0
14286,54990.01,5529.094114,0.0
14287,55348.33,3733.048485,0.0
14288,55651.16,5011.990364,0.0
14289,55426.4,3226.954069,0.0
14290,55906.0,2542.976537,0.0
14291,56226.73,5639.852063,0.0
14292,56179.17,3867.219681,0.0
14293,56143.46,2927.809202,0.0
14294,55706.07,2837.352129,0.0
14295,55815.19,1943.941713,0.0
14296,55675.43,1876.990886,0.0
14297,55937.12,1688.2327,0.0
14298,55207.92,3179.750229,0.0
14299,55236.53,2266.720072,0.0
14300,55252.4,2534.566586,0.0
14301,55895.31,2330.741952,0.0
14302,56355.91,2787.349712,0.0
14303,57291.92,6646.361255,0.0
14304,57274.34,3515.239807,0.0
14305,56280.83,4268.778023,0.0
14306,56145.97,5099.634979,0.0
14307,56720.16,3717.384367,0.0
14308,57048.35,4217.723339,0.0
14309,57115.24,1840.03131,0.0
14310,56975.12,1864.07048,0.0
14311,56719.52,2039.86527,0.0
14312,56472.13,2361.840106,0.0
14313,55423.99,7721.822365,0.0
14314,55841.19,3774.927088,0.0
14315,55834.95,2949.777561,0.0
14316,56347.69,2125.263288,0.0
14317,56318.08,2201.031649,0.0
14318,56505.22,2027.220197,-1.0
14319,56701.08,2060.642337,0.0
14320,56545.13,2041.764791,0.0
14321,56493.23,1604.425885,1.0
14322,56091.76,2600.753519,0.0
14323,56513.22,2357.262556,0.0
14324,56795.81,1801.288868,0.0
14325,57560.0,4162.463811,0.0
14326,57284.79,2690.83005,0.0
14327,56888.8,2904.91437,0.0
14328,57154.19,1979.238464,0.0
14329,57381.13,2751.799231,0.0
14330,57313.99,2657.731075,0.0
14331,57733.96,2772.771079,0.0
14332,57499.01,1895.347027,0.0
14333,58183.69,2708.746124,0.0
14334,58072.62,2656.043123,0.0
14335,57654.8,2454.891718,0.0
14336,57293.53,2438.14225,0.0
14337,57328.47,2198.427423,0.0
14338,57408.57,2125.932115,0.0
14339,56235.15,4513.740342,0.0
14340,56860.04,3425.036403,0.0
14341,56855.12,4511.028711,0.0
14342,55860.12,2876.056528,0.0
14343,55786.36,4117.070458,0.0
14344,55869.15,2634.169091,0.0
14345,55989.36,2101.704381,0.0
14346,56422.92,2595.910519,0.0
14347,55480.8,4285.433552,0.0
14348,54766.39,5226.543514,0.0
14349,54847.72,8059.544952,0.0
14350,54524.94,4098.268648,0.0
14351,53781.12,10930.65064,0.0
14352,52070.47,8203.249064,0.0
14353,53478.83,24477.79279,0.0
14354,53236.69,11024.95969,0.0
14355,53180.05,5464.145518,0.0
14356,52100.0,4675.174252,0.0
14357,53227.23,5492.271315,0.0
14358,53581.69,2709.392508,0.0
14359,53771.34,3461.089486,0.0
14360,54883.16,2928.494197,0.0
14361,54084.97,2862.157081,0.0
14362,54087.67,3345.551303,0.0
14363,53440.66,2943.368965,0.0
14364,52546.18,3132.594416,0.0
14365,51218.63,5963.505975,0.0
14366,51906.36,5642.99707,0.0
14367,50754.5,6698.057285,0.0
14368,49950.0,10951.85598,0.0
14369,49547.02,6064.549404,0.0
14370,49640.33,4936.853735,0.0
14371,46565.18,15751.17068,0.0
14372,48075.45,17379.4228,0.0
14373,47546.01,8447.622298,0.0
14374,46369.29,12372.25443,0.0
14375,48670.21,13248.95882,0.0
14376,48750.0,7741.589412,0.0
14377,46978.18,7605.541251,0.0
14378,48602.03,7893.56502,0.0
14379,47365.61,5789.955008,0.0
14380,47175.27,3541.701585,0.0
14381,46881.49,3767.752618,0.0
14382,45523.0,4845.948913,0.0
14383,47814.5,4719.434099,0.0
14384,47937.33,4237.631396,0.0
14385,48589.69,3213.007653,0.0
14386,48891.0,2485.68623,0.0
14387,48456.58,4847.530736,0.0
14388,50191.6,5367.924104,0.0
14389,50160.42,3962.034445,0.0
14390,50874.99,3145.829808,0.0
14391,50617.29,4569.379341,0.0
14392,50247.4,3407.580769,0.0
14393,50109.21,4666.11847,0.0
14394,50090.57,3036.979203,0.0
14395,50634.36,3931.006201,0.0
14396,50847.51,4804.820769,0.0
14397,50075.0,3196.212389,0.0
14398,50360.02,2831.804622,0.0
14399,50739.94,4538.97781,0.0
14400,49481.61,7310.454148,0.0
14401,49404.04,4794.065064,0.0
14402,49819.5,4685.051928,0.0
14403,49308.28,3788.498695,0.0
14404,50041.8,2368.467368,0.0
14405,49570.0,2338.306566,0.0
14406,48959.93,2856.47685,0.0
14407,49101.18,2532.664087,0.0
14408,48707.72,3651.366236,0.0
14409,48811.63,2341.058459,0.0
14410,49676.2,2908.601184,0.0
14411,50507.25,3530.403462,0.0
14412,50504.71,2197.136753,0.0
14413,50650.95,1895.037242,0.0
14414,50206.97,1947.218508,0.0
14415,49627.34,2531.016524,0.0
14416,50388.6,2489.276145,0.0
14417,50453.54,1878.141846,0.0
14418,50395.99,1945.51267,0.0
14419,49700.0,2853.468486,0.0
14420,48977.03,4454.011462,0.0
14421,49551.51,2744.27976,0.0
14422,50294.8,3076.063338,0.0
14423,51487.06,5006.691965,0.0
14424,51347.6,6437.209284,0.0
14425,50830.88,3602.682472,0.0
14426,50849.99,3311.822558,0.0
14427,50630.66,3186.563736,0.0
14428,49550.95,4625.133162,0.0
14429,49544.14,3513.021838,0.0
14430,49443.86,2583.926013,0.0
14431,49152.75,4249.675158,0.0
14432,48101.99,3634.643305,0.0
14433,48235.85,5670.505167,0.0
14434,47073.73,5947.232267,0.0
14435,46801.05,8103.393177,0.0
14436,46480.48,6203.219104,0.0
14437,47343.51,5240.307754,0.0
14438,47330.24,3512.635304,0.0
14439,47025.06,2839.219439,0.0
14440,45517.53,5228.388208,0.0
14441,46093.07,3894.665568,0.0
14442,44973.68,10843.41222,0.0
14443,45727.74,5560.53718,0.0
14444,46410.76,6228.045638,0.0
14445,46706.85,3745.266335,0.0
14446,46427.65,3319.259512,0.0
14447,46823.39,3485.252609,0.0
14448,45958.41,3593.678669,0.0
14449,46868.98,4508.896864,0.0
14450,47594.65,5170.124688,0.0
14451,48127.26,4556.162306,0.0
14452,47660.98,3255.906182,0.0
14453,47317.09,2473.723905,0.0
14454,46959.17,3342.27688,0.0
14455,46270.0,3514.297867,0.0
14456,45677.46,3831.690182,0.0
14457,45476.3,4400.975291,0.0
14458,46276.87,2571.865785,0.0
14459,47525.07,3534.299991,0.0
14460,47761.97,2844.988088,0.0
14461,47375.34,4456.600855,0.0
14462,47423.08,2661.321937,0.0
14463,47657.47,2060.909659,0.0
14464,47803.71,1995.349774,0.0
14465,47566.6,2654.871204,0.0
14466,47158.53,3140.61823,0.0
14467,46620.5,2860.165113,0.0
14468,46671.04,2576.345092,0.0
14469,46775.51,2600.524981,0.0
14470,47299.99,2765.212376,0.0
14471,47429.99,3286.079994,0.0
14472,47441.91,2358.377128,0.0
14473,47079.64,2566.954954,0.0
14474,46528.64,3281.962659,0.0
14475,46883.19,2253.460932,0.0
14476,47042.53,1672.240315,0.0
14477,47136.3,1457.743379,0.0
14478,47405.39,1684.935,0.0
14479,47081.07,1868.827472,0.0
14480,46825.3,1969.982979,0.0
14481,45828.43,2593.332914,0.0
14482,46106.43,6915.729266,0.0
14483,46345.94,3169.797146,0.0
14484,46442.5,1907.1464,0.0
14485,45397.23,2844.474074,0.0
14486,44629.17,5409.315083,0.0
14487,44384.14,3744.721908,0.0
14488,44791.27,4065.088851,0.0
14489,44372.43,6061.425675,0.0
14490,44400.83,2997.717303,0.0
14491,44856.61,3222.936039,0.0
14492,45067.61,2733.85811,0.0
14493,45177.2,2357.303049,0.0
14494,45284.86,2221.513465,0.0
14495,44756.99,2991.001919,0.0
14496,44178.8,3108.191798,0.0
14497,44561.92,5862.909591,0.0
14498,43391.14,5007.270583,0.0
14499,43514.78,4682.774075,0.0
14500,43119.02,3300.005387,0.0
14501,43677.39,2672.292925,0.0
14502,44405.32,2825.265109,0.0
14503,44860.38,2723.975339,0.0
14504,45129.52,3611.87808,0.0
14505,45180.0,1990.557933,0.0
14506,45135.66,3543.9492,0.0
14507,46217.19,4899.574833,0.0
14508,46161.83,2685.386005,0.0
14509,46419.56,2926.951099,0.0
14510,46336.37,1970.348912,0.0
14511,46458.33,2152.379904,0.0
14512,46200.47,2151.816109,0.0
14513,45857.3,2462.755992,0.0
14514,46288.18,2757.471426,0.0
14515,47009.38,4893.935446,0.0
14516,47350.12,3890.526253,0.0
14517,47615.66,3790.498797,0.0
14518,47722.78,5754.507833,0.0
14519,47913.8,3184.936085,0.0
14520,47799.33,5239.109885,0.0
14521,48083.04,4564.095166,0.0
14522,49188.0,5757.101133,0.0
14523,49065.4,5837.99284,0.0
14524,48565.0,3508.198181,0.0
14525,48465.27,3120.340984,0.0
14526,48262.83,2240.122682,0.0
14527,48512.4,4496.213304,0.0
14528,48784.09,2011.396977,0.0
14529,49137.73,1882.441682,0.0
14530,49587.03,2908.01012,0.0
14531,49354.62,4346.814024,0.0
14532,49368.6,2651.16259,0.0
14533,49272.74,2909.335711,0.0
14534,48974.75,2134.19589,0.0
14535,49159.16,2213.465416,0.0
14536,48672.07,1944.604656,0.0
14537,48638.36,2733.660154,0.0
14538,48331.61,2277.992619,0.0
14539,48858.08,2996.196635,0.0
14540,49144.23,2269.415485,0.0
14541,48721.09,2242.273409,0.0
14542,48844.13,1837.035863,0.0
14543,48811.03,1941.874871,0.0
14544,49000.0,2099.034689,0.0
14545,48899.31,4150.046481,0.0
14546,48676.08,3178.211655,0.0
14547,47520.01,5366.205318,0.0
14548,47852.63,3662.977354,0.0
14549,47678.38,1994.874179,0.0
14550,47467.43,2771.263095,0.0
14551,47529.57,2453.648426,0.0
14552,47407.03,1932.811031,0.0
14553,47789.87,1253.986262,0.0
14554,48440.65,2859.976327,0.0
14555,48507.96,2531.591234,-1.0
14556,48848.63,1643.30219,0.0
14557,48594.07,1553.527418,0.0
14558,48704.75,1185.088121,0.0
14559,49105.47,2790.449361,0.0
14560,49079.64,2164.587257,0.0
14561,49529.9,2958.78076,0.0
14562,49752.97,2792.459518,0.0
14563,50909.41,5488.749346,0.0
14564,51445.31,5106.819503,0.0
14565,51414.19,4520.038046,0.0
14566,51666.33,4391.345937,0.0
14567,52540.04,5714.410551,0.0
14568,51559.5,5758.603238,0.0
14569,50776.36,7069.149551,0.0
14570,50767.36,4526.078716,0.0
14571,51077.0,4984.124825,0.0
14572,51307.78,2696.715738,0.0
14573,51233.11,2318.503808,0.0
14574,50857.17,3237.728932,0.0
14575,50521.4,2027.515652,0.0
14576,50958.6,1734.770986,0.0
14577,50577.34,1805.803205,0.0
14578,50349.37,2035.769812,0.0
14579,50894.48,3929.680636,0.0
14580,51475.19,3033.528823,0.0
14581,50791.63,2491.789612,0.0
14582,49574.89,4911.74132,0.0
14583,49065.33,3987.470142,0.0
14584,49661.35,2844.024024,0.0
14585,49393.07,2645.167125,0.0
14586,49696.49,2234.03931,0.0
14587,50221.61,4072.44769,0.0
14588,49069.98,5990.247251,0.0
14589,49219.42,3159.201522,0.0
14590,49323.32,2362.818137,0.0
14591,49355.84,2548.535149,0.0
14592,49633.44,3379.867937,0.0
14593,49422.53,4935.923849,0.0
14594,49412.6,4123.163413,0.0
14595,49693.59,2731.211319,0.0
14596,48508.07,4940.77189,0.0
14597,47600.01,5960.913553,0.0
14598,48000.36,3689.389353,0.0
14599,48221.0,3058.630607,0.0
14600,47955.77,1971.817946,0.0
14601,48249.99,1346.518452,0.0
14602,48374.09,2300.817769,0.0
14603,46829.84,6980.751374,0.0
14604,46709.94,4433.211665,0.0
14605,47108.28,3350.864721,0.0
14606,47289.81,2239.182667,0.0
14607,46679.08,2082.333942,0.0
14608,47153.13,2232.822226,0.0
14609,47396.56,2085.318226,0.0
14610,47380.0,2244.810602,0.0
14611,46634.35,3887.953562,0.0
14612,47063.51,2099.123806,0.0
14613,47080.97,2049.14217,0.0
14614,47478.87,2364.220376,0.0
14615,47649.99,3769.823253,0.0
14616,48056.18,4933.827323,0.0
14617,48136.81,5144.607621,0.0
14618,47867.45,3709.701118,0.0
14619,47658.14,5565.805651,0.0
14620,48096.01,3532.149676,0.0
14621,48478.11,3039.365048,0.0
14622,49295.47,3687.784444,0.0
14623,49173.85,2917.735053,0.0
14624,49035.21,2046.17724,0.0
14625,49061.76,1773.898853,0.0
14626,48751.71,2021.885755,0.0
14627,48808.05,1845.193392,0.0
14628,48647.38,1293.844925,0.0
14629,48657.72,818.440673,0.0
14630,48657.72,818.440673,0.0
14631,48451.16,1726.74406,0.0
14632,48496.28,1653.759434,0.0
14633,48922.0,1754.071955,0.0
14634,48820.12,1647.181142,0.0
14635,48641.64,2233.922587,0.0
14636,48335.1,1882.877579,0.0
14637,48035.36,2154.956482,0.0
14638,48171.01,1402.215627,0.0
14639,47660.74,3296.638061,0.0
14640,47320.3,3107.861335,0.0
14641,47560.96,1820.411482,0.0
14642,47267.88,1475.155534,0.0
14643,47757.43,2487.134131,0.0
14644,48250.69,2674.933637,0.0
14645,48473.3,2003.054699,0.0
14646,48341.01,1584.422616,0.0
14647,48518.5,2390.266537,0.0
14648,48578.71,1716.060822,0.0
14649,48920.88,1991.425981,0.0
14650,48882.2,1438.661551,0.0
14651,49203.25,2100.259456,0.0
14652,49121.95,2165.861947,0.0
14653,49550.58,2579.982018,0.0
14654,49551.44,1952.161244,0.0
14655,49436.18,1523.224739,0.0
14656,49342.0,1579.320186,0.0
14657,49458.56,1487.211773,0.0
14658,50052.68,1987.006737,0.0
14659,50383.09,4309.510427,0.0
14660,50943.02,4216.983377,0.0
14661,50612.92,2825.81054,0.0
14662,50705.52,2058.273715,0.0
14663,50746.2,1924.672033,0.0
14664,50764.44,1476.168709,0.0
14665,50646.34,3464.338506,0.0
14666,50585.23,1711.75694,0.0
14667,51052.9,3580.06799,0.0
14668,51075.93,2180.45262,0.0
14669,50412.31,1905.272673,0.0
14670,50381.68,1644.627708,0.0
14671,50036.64,2640.363891,0.0
14672,50086.12,1456.990252,0.0
14673,50498.55,1517.24544,0.0
14674,50971.75,2947.465111,0.0
14675,51491.1,3257.854652,0.0
14676,51557.7,2584.406454,0.0
14677,50730.82,2903.065624,0.0
14678,50598.49,2601.686256,0.0
14679,50417.44,2251.803673,0.0
14680,50765.77,2044.284159,0.0
14681,50274.76,2858.160422,0.0
14682,49755.24,4023.214322,0.0
14683,49880.35,3692.482483,0.0
14684,49880.0,2802.450341,0.0
14685,50061.0,2791.023369,0.0
14686,50496.82,2218.683534,0.0
14687,50275.0,2463.59128,0.0
14688,50978.43,3657.938767,0.0
14689,50740.9,3500.519254,0.0
14690,51054.99,3226.788191,0.0
14691,50664.91,2348.856571,0.0
14692,50809.04,1704.212046,0.0
14693,50803.18,1705.523577,0.0
14694,51310.82,2750.068321,0.0
14695,51759.63,3743.685927,0.0
14696,51848.33,2386.929883,0.0
14697,51599.99,2086.905644,0.0
14698,52375.17,3383.224914,0.0
14699,52020.23,3791.402835,0.0
14700,53575.35,7510.120433,0.0
14701,53592.7,3698.608108,0.0
14702,53840.62,3755.860808,0.0
14703,53678.88,2461.50389,0.0
14704,54254.52,3270.8322,0.0
14705,53847.64,3100.272326,0.0
14706,53546.9,3215.783794,0.0
14707,54023.79,2853.623442,0.0
14708,54112.5,2719.145792,0.0
14709,54159.52,3441.459004,0.0
14710,54233.32,2086.755984,0.0
14711,53725.5,2514.80248,0.0
14712,54779.99,4188.622682,0.0
14713,54488.22,3828.422728,0.0
14714,54097.02,3283.758878,0.0
14715,54098.11,2509.812945,0.0
14716,53793.76,1643.376244,0.0
14717,53885.96,1917.18194,0.0
14718,54108.79,1688.787963,0.0
14719,54326.14,2231.220655,0.0
14720,54278.61,2200.557782,0.0
14721,54808.75,1795.944555,0.0
14722,54884.5,1948.879608,0.0
14723,55510.0,5030.931259,0.0
14724,54676.87,3691.175872,0.0
14725,53936.44,5819.532147,0.0
14726,53467.8,3497.096744,0.0
14727,53647.63,1979.670658,0.0
14728,53651.39,2203.223101,0.0
14729,53864.41,2538.97931,0.0
14730,54173.38,3010.885728,0.0
14731,54632.79,2225.610269,0.0
14732,55227.99,3499.580512,0.0
14733,54832.98,2604.477482,0.0
14734,54858.47,2400.099796,0.0
14735,55219.99,2894.179492,0.0
14736,56262.56,5022.454307,0.0
14737,56092.62,4222.239446,0.0
14738,56328.81,3869.229294,0.0
14739,57009.53,4890.442021,0.0
14740,56860.01,4201.856361,0.0
14741,56730.54,3021.749446,0.0
14742,56739.4,3678.781434,0.0
14743,56266.0,4313.702343,0.0
14744,56918.4,4757.620061,0.0
14745,56905.37,2148.260323,0.0
14746,55851.59,3227.461537,0.0
14747,55601.55,3761.550649,0.0
14748,55781.92,2880.278005,0.0
14749,56314.58,2435.826637,0.0
14750,55992.6,2196.109247,0.0
14751,55835.4,1923.302279,0.0
14752,55275.32,2300.088255,0.0
14753,55557.94,2896.871399,0.0
14754,55034.2,2820.532451,0.0
14755,54761.02,5458.583108,0.0
14756,54474.27,2587.031188,0.0
14757,55530.6,3587.14363,0.0
14758,56227.34,3528.166725,0.0
14759,56272.54,3821.539708,0.0
14760,56921.18,3907.839705,0.0
14761,56815.13,4930.079177,0.0
14762,56347.19,4918.273522,0.0
14763,56872.1,3501.189276,0.0
14764,56802.88,3424.875572,0.0
14765,57519.86,4910.646052,0.0
14766,56827.84,2840.072878,0.0
14767,57457.36,3049.186167,0.0
14768,57562.49,4464.246617,0.0
14769,57874.67,2810.014359,0.0
14770,57773.16,2961.366253,0.0
14771,57362.04,4018.339418,0.0
14772,56902.8,2607.214319,0.0
14773,56972.08,1664.628699,0.0
14774,57104.17,1559.933597,0.0
14775,56696.17,2369.870299,0.0
14776,57164.51,2283.873792,0.0
14777,57061.52,2057.801778,0.0
14778,56670.9,2870.522676,0.0
14779,56503.21,3164.297806,0.0
14780,56540.53,2384.202818,0.0
14781,56715.97,3955.426742,0.0
14782,56500.0,2990.148796,0.0
14783,56386.89,2404.350508,0.0
14784,55689.99,8573.239283,0.0
14785,56211.83,3760.798579,0.0
14786,56956.95,4384.397186,0.0
14787,57367.21,4127.973992,0.0
14788,57175.99,2912.778032,0.0
14789,57349.23,2355.169394,0.0
14790,56942.41,2759.492761,0.0
14791,56696.8,3482.306734,0.0
14792,56936.78,2554.419549,0.0
14793,57157.29,2252.890204,0.0
14794,57221.72,1911.329085,0.0
14795,56689.35,2913.361726,0.0
14796,56386.39,2358.624577,-1.0
14797,56473.41,2183.697695,0.0
14798,56694.32,1902.375299,0.0
14799,56896.32,1547.932181,0.0
14800,56744.89,1432.003068,0.0
14801,56931.58,1759.409727,0.0
14802,57343.7,1998.200368,0.0
14803,57434.31,2957.359471,0.0
14804,57610.77,1827.03931,0.0
14805,59448.19,12696.97324,0.0
14806,59849.74,9101.228649,0.0
14807,59911.99,5886.085422,0.0
14808,59915.25,3621.796209,0.0
14809,59756.45,2295.311318,0.0
14810,59692.99,2357.243586,0.0
14811,59820.43,2721.303963,0.0
14812,60333.33,3328.787428,0.0
14813,60281.95,2419.095224,0.0
14814,60773.56,3093.953168,0.0
14815,61648.26,6042.502819,0.0
14816,61151.07,4486.032217,0.0
14817,61096.04,1770.676941,0.0
14818,61188.39,2544.097737,0.0
14819,61260.48,2902.157561,0.0
14820,61081.0,2275.236278,0.0
14821,61061.27,1563.802448,0.0
14822,61356.31,1564.465197,0.0
14823,61225.53,1478.039905,0.0
14824,61016.29,1714.889509,0.0
14825,60975.39,2353.149783,0.0
14826,60494.8,1519.289718,0.0
14827,60787.75,2163.70124,0.0
14828,60787.75,2163.70124,0.0
14829,60934.11,1847.338403,0.0
14830,60293.09,2947.301811,0.0
14831,60308.31,4632.321204,0.0
14832,60427.82,2296.793557,0.0
14833,59940.0,2543.079883,0.0
14834,60001.91,1950.743605,0.0
14835,59681.26,2495.615256,0.0
14836,59567.74,3099.347608,0.0
14837,59701.1,1638.551378,0.0
14838,60138.31,1579.177604,0.0
14839,59931.7,1318.69249,0.0
14840,60264.48,1677.502893,0.0
14841,60081.54,1480.961277,0.0
14842,60201.19,1414.972973,0.0
14843,58968.31,4143.921169,0.0
14844,59404.48,4470.863099,0.0
14845,60066.56,2965.917023,0.0
14846,60069.63,1776.362134,0.0
14847,60379.99,1353.807936,0.0
14848,59773.71,2437.909665,0.0
14849,59013.35,3320.909352,0.0
14850,58781.49,4947.782412,0.0
14851,57789.76,8895.351216,0.0
14852,57757.7,4975.321732,0.0
14853,55867.91,16138.4674,0.0
14854,56355.14,5624.833829,0.0
14855,56150.79,4161.882475,0.0
14856,56439.53,6180.176003,0.0
14857,56855.58,4832.090078,0.0
14858,56134.09,4699.216333,0.0
14859,56224.13,4402.384401,0.0
14860,56247.87,4462.956112,0.0
14861,56035.79,3315.713786,0.0
14862,56113.9,2345.779168,0.0
14863,56570.36,2094.001784,0.0
14864,56379.97,2748.536814,0.0
14865,56707.71,1725.166215,0.0
14866,56136.73,2331.705036,0.0
14867,55605.2,2564.293294,0.0
14868,54088.76,7957.153587,0.0
14869,54471.57,6577.501394,-1.0
14870,54567.64,2831.213528,0.0
14871,54272.86,3152.447961,0.0
14872,54418.19,2351.535075,0.0
14873,54096.52,2955.460357,0.0
14874,55060.06,4606.992765,0.0
14875,55239.81,3771.704823,0.0
14876,55894.27,3835.328714,0.0
14877,55870.43,2595.145605,0.0
14878,55805.0,2847.304333,0.0
14879,55471.21,3253.397364,0.0
14880,55091.95,3389.37464,0.0
14881,55324.3,3311.894993,0.0
14882,55645.93,2532.834207,0.0
14883,55844.92,2814.912928,0.0
14884,55657.89,2849.028429,0.0
14885,55250.21,3538.503655,0.0
14886,55349.99,2023.350621,0.0
14887,55731.36,1579.066372,0.0
14888,56373.1,2877.447845,0.0
14889,56450.11,1699.814336,0.0
14890,56243.43,2651.034786,0.0
14891,56900.75,1984.246037,0.0
14892,56518.57,3017.411795,0.0
14893,56283.4,1658.777512,0.0
14894,55777.69,2010.759174,0.0
14895,55506.23,1845.94923,0.0
14896,55569.07,1498.021642,0.0
14897,55951.37,2124.189248,0.0
14898,56306.84,2223.802401,0.0
14899,55821.01,1768.838259,0.0
14900,55775.16,1931.020471,0.0
14901,54762.77,4958.342822,0.0
14902,55088.89,2354.374722,0.0
14903,54840.0,2315.501517,0.0
14904,55151.01,3929.965789,0.0
14905,55105.41,3060.906808,0.0
14906,54548.97,2732.546031,0.0
14907,54930.0,3582.184868,0.0
14908,55275.08,2677.396761,0.0
14909,55542.5,1783.078559,0.0
14910,57575.51,6667.370984,0.0
